110035315.952853,-84009093.094737,0.000000
95326218574.543152,-69076069224.680023,0.000000
91450393880.704041,-56938870473.974274,0.000000
87749885124.222717,-44599218935.190186,0.000000
84246545295.003250,-32126201030.796589,0.000000
80958929947.167343,-19589943149.715305,0.000000
77902086973.077896,-7060693869.717001,0.000000
75087425238.103302,5392086349.578218,0.000000
72522663284.648010,17700607169.733543,0.000000
70211856715.384369,29799582504.747917,0.000000
68155500417.494347,41626999137.834221,0.000000
66350699592.735252,53124804660.430107,0.000000
64791401703.364075,64239502474.884674,0.000000
63468679991.288239,74922644788.916382,0.000000
62371058217.227936,85131217852.944534,0.000000
61484865710.672997,94827917000.825546,0.000000
60794611708.576996,103981312223.220352,0.000000
60283368258.182533,112565907903.409943,0.000000
59933151614.399788,120562102903.375580,0.000000
59725293017.027267,127956059309.754471,0.000000
59640790910.492767,134739489820.342300,0.000000
59660637999.521584,140909374934.701080,0.000000
59766117945.020950,146467621826.473663,0.000000
59939067930.079361,151420677046.847900,0.000000
60162104702.715111,155779105073.142029,0.000000
60418812992.211693,159557144243.758240,0.000000
60693896349.050888,162772250856.158417,0.000000
60973291461.577042,165444641227.521484,0.000000
61244247832.340225,167596840382.924438,0.000000
61495375349.081314,169253244808.870789,0.000000
61716662770.208519,170439705446.569305,0.000000
61899470461.246986,171183135842.039246,0.000000
62036500889.277473,171511149165.386200,0.000000
62121750426.103745,171451726683.635437,0.000000
62150445940.515800,171032919248.456482,0.000000
62118969507.356300,170282582451.621094,0.000000
62024774333.640556,169228145321.495087,0.000000
61866294733.165527,167896411775.003204,0.000000
61642852675.642319,166313393514.190399,0.000000
61354563118.162712,164504172639.401550,0.000000
61002240002.969978,162492791949.972504,0.000000
60587304491.760681,160302170695.425385,0.000000
60111696705.639618,157954043419.849945,0.000000
59577791960.779572,155468919493.281219,0.000000
58988322237.642601,152866060938.242401,0.000000
58346303393.317650,150163476219.028046,0.000000
57654968431.707916,147377927764.145020,0.000000
56917706973.809822,144524951118.327637,0.000000
56138010931.986069,141618883771.516968,0.000000
55319426273.296059,138672901872.061371,0.000000
54465510666.508667,135699063198.423096,0.000000
53579796734.969833,132708354934.054306,0.000000
52665760586.656769,129710744954.930908,0.000000
51726795255.686729,126715235499.223663,0.000000
50766188669.697388,123729918240.313004,0.000000
49787105744.760750,120762029926.180099,0.000000
48792574212.404388,117818007878.877731,0.000000
47785473787.490562,114903544766.649338,0.000000
46768528301.162720,112023642168.368454,0.000000
