-4.294301,-6.256165,0.000000
-4.636466,-7.039457,0.000000
-5.109755,-8.133417,0.000000
-5.845671,-9.842916,0.000000
-7.279686,-13.174874,0.000000
-13.119329,-26.677790,0.000000
13.119329,26.677790,0.000000
7.279686,13.174874,0.000000
5.845671,9.842916,0.000000
5.109755,8.133417,0.000000
4.636466,7.039457,0.000000
4.294301,6.256165,0.000000
4.028122,5.655366,0.000000
3.810241,5.172519,0.000000
3.625048,4.771114,0.000000
3.462989,4.428741,0.000000
3.317855,4.130777,0.000000
-3.317855,-4.130777,0.000000
-3.462989,-4.428741,0.000000
-3.625048,-4.771114,0.000000
-3.810241,-5.172519,0.000000
-4.028122,-5.655366,0.000000
-4.294301,-6.256165,0.000000
