1.803612,-3.156109,0.000000
2.187029,-3.822416,0.000000
2.747448,-4.743688,0.000000
3.656898,-6.171356,0.000000
5.482962,-8.936737,0.000000
13.038977,-20.105692,0.000000
-13.038977,20.105692,0.000000
-5.482962,8.936737,0.000000
-3.656898,6.171356,0.000000
-2.747448,4.743688,0.000000
-2.187029,3.822416,0.000000
-1.803612,3.156109,0.000000
-1.524787,2.639177,0.000000
-1.314047,2.218516,0.000000
-1.150708,1.864126,0.000000
-1.022053,1.557615,0.000000
-0.919767,1.287005,0.000000
0.919767,-1.287005,0.000000
1.022053,-1.557615,0.000000
1.150708,-1.864126,0.000000
1.314047,-2.218516,0.000000
1.524787,-2.639177,0.000000
1.803612,-3.156109,0.000000
