-119.112334,-279.111323,0.000000
-159.035038,-310.993684,0.000000
-199.487686,-341.682824,0.000000
-240.333958,-371.101845,0.000000
-281.434283,-399.183258,0.000000
-322.647044,-425.869433,0.000000
-363.829802,-451.112911,0.000000
-404.840514,-474.876596,0.000000
-445.538733,-497.133814,0.000000
-485.786764,-517.868233,0.000000
-525.450767,-537.073676,0.000000
-564.401787,-554.753805,0.000000
-602.516701,-570.921702,0.000000
-639.679066,-585.599360,0.000000
-675.779861,-598.817081,0.000000
-710.718123,-610.612812,0.000000
-744.401462,-621.031423,0.000000
-776.746460,-630.123936,0.000000
-807.678954,-637.946741,0.000000
-837.134207,-644.560784,0.000000
-865.056963,-650.030756,0.000000
-891.401407,-654.424303,0.000000
-916.131020,-657.811240,0.000000
-939.218358,-660.262812,0.000000
-960.644741,-661.850984,0.000000
-980.399884,-662.647779,0.000000
-998.481466,-662.724670,0.000000
-1014.894651,-662.152022,0.000000
-1029.651577,-660.998595,0.000000
-1042.770812,-659.331108,0.000000
-1054.276797,-657.213854,0.000000
-1064.199275,-654.708383,0.000000
-1072.572721,-651.873236,0.000000
-1079.435781,-648.763733,0.000000
-1084.830715,-645.431819,0.000000
-1088.802862,-641.925950,0.000000
-1091.400131,-638.291029,0.000000
-1092.672505,-634.568377,0.000000
-1092.671588,-630.795750,0.000000
-1091.450169,-627.007374,0.000000
-1089.061827,-623.234021,0.000000
-1085.560566,-619.503101,0.000000
-1081.000480,-615.838777,0.000000
-1075.435454,-612.262096,0.000000
-1068.918898,-608.791136,0.000000
-1061.503509,-605.441154,0.000000
-1053.241062,-602.224754,0.000000
-1044.182236,-599.152050,0.000000
-1034.376464,-596.230833,0.000000
-1023.871799,-593.466745,0.000000
-1012.714821,-590.863438,0.000000
-1000.950551,-588.422747,0.000000
-988.622390,-586.144845,0.000000
-975.772077,-584.028399,0.000000
-962.439660,-582.070721,0.000000
-948.663483,-580.267909,0.000000
-934.480190,-578.614984,0.000000
-919.924730,-577.106017,0.000000
-905.030379,-575.734250,0.000000
-889.828772,-574.492211,0.000000
-874.349935,-573.371815,0.000000
-858.622329,-572.364467,0.000000
-842.672895,-571.461148,0.000000
-826.527107,-570.652502,0.000000
-810.209021,-569.928911,0.000000
-793.741335,-569.280562,0.000000
-777.145442,-568.697515,0.000000
-760.441493,-568.169757,0.000000
-743.648449,-567.687257,0.000000
-726.784143,-567.240008,0.000000
-709.865340,-566.818073,0.000000
-692.907786,-566.411617,0.000000
-675.926274,-566.010947,0.000000
-658.934688,-565.606531,0.000000
-641.946063,-565.189031,0.000000
-624.972635,-564.749321,0.000000
-608.025885,-564.278508,0.000000
-591.116594,-563.767944,0.000000
-574.254882,-563.209242,0.000000
-557.450255,-562.594288,0.000000
-540.711642,-561.915247,0.000000
-524.047441,-561.164574,0.000000
-507.465548,-560.335015,0.000000
-490.973398,-559.419616,0.000000
-474.577995,-558.411723,0.000000
-458.285942,-557.304983,0.000000
-442.103476,-556.093348,0.000000
-426.036488,-554.771071,0.000000
-410.090552,-553.332708,0.000000
-394.270949,-551.773116,0.000000
-378.582689,-550.087449,0.000000
