101.407691,-503.294391,0.000000
73.766470,-491.946849,0.000000
45.644365,-479.683775,0.000000
17.145409,-466.545068,0.000000
-11.624554,-452.575972,0.000000
-40.558783,-437.826698,0.000000
-69.550559,-422.351972,0.000000
-98.494085,-406.210550,0.000000
-127.285366,-389.464672,0.000000
-155.823040,-372.179492,0.000000
-184.009168,-354.422473,0.000000
-211.749953,-336.262780,0.000000
-238.956394,-317.770651,0.000000
-265.544863,-299.016785,0.000000
-291.437601,-280.071734,0.000000
-316.563122,-261.005325,0.000000
-340.856541,-241.886105,0.000000
-364.259803,-222.780824,0.000000
-386.721838,-203.753963,0.000000
-408.198621,-184.867306,0.000000
-428.653167,-166.179563,0.000000
-448.055444,-147.746047,0.000000
-466.382224,-129.618406,0.000000
-483.616869,-111.844405,0.000000
-499.749073,-94.467771,0.000000
-514.774553,-77.528075,0.000000
-528.694700,-61.060683,0.000000
-541.516210,-45.096739,0.000000
-553.250685,-29.663194,0.000000
-563.914219,-14.782881,0.000000
-573.526978,-0.474620,0.000000
-582.112777,13.246649,0.000000
-589.698653,26.369699,0.000000
-596.314459,38.886832,0.000000
-601.992452,50.793681,0.000000
-606.766911,62.088988,0.000000
-610.673763,72.774380,0.000000
-613.750233,82.854139,0.000000
-616.034518,92.334967,0.000000
-617.565481,101.225749,0.000000
-618.382365,109.537325,0.000000
-618.524544,117.282257,0.000000
-618.031283,124.474617,0.000000
-616.941533,131.129770,0.000000
-615.293746,137.264173,0.000000
-613.125706,142.895188,0.000000
-610.474396,148.040898,0.000000
-607.375872,152.719943,0.000000
-603.865159,156.951363,0.000000
-599.976172,160.754460,0.000000
-595.741644,164.148663,0.000000
-591.193074,167.153415,0.000000
-586.360692,169.788062,0.000000
-581.273426,172.071765,0.000000
-575.958893,174.023412,0.000000
-570.443389,175.661547,0.000000
-564.751896,177.004309,0.000000
-558.908091,178.069372,0.000000
-552.934363,178.873906,0.000000
-546.851838,179.434538,0.000000
-540.680409,179.767319,0.000000
-534.438763,179.887705,0.000000
-528.144420,179.810535,0.000000
-521.813771,179.550023,0.000000
-515.462117,179.119749,0.000000
-509.103708,178.532656,0.000000
-502.751790,177.801050,0.000000
-496.418643,176.936608,0.000000
-490.115629,175.950383,0.000000
-483.853228,174.852813,0.000000
-477.641086,173.653736,0.000000
-471.488055,172.362399,0.000000
-465.402231,170.987478,0.000000
-459.391000,169.537095,0.000000
-453.461067,168.018830,0.000000
-447.618505,166.439744,0.000000
-441.868778,164.806398,0.000000
-436.216788,163.124869,0.000000
-430.666900,161.400772,0.000000
-425.222974,159.639278,0.000000
-419.888400,157.845136,0.000000
-414.666122,156.022689,0.000000
-409.558666,154.175894,0.000000
-404.568169,152.308342,0.000000
-399.696398,150.423275,0.000000
-394.944777,148.523604,0.000000
-390.314406,146.611929,0.000000
-385.806083,144.690552,0.000000
-381.420322,142.761496,0.000000
-377.157370,140.826520,0.000000
-373.017226,138.887135,0.000000
-368.999653,136.944618,0.000000
-365.104195,135.000028,0.000000
-361.330188,133.054216,0.000000
-357.676776,131.107845,0.000000
-354.142919,129.161396,0.000000
-350.727402,127.215182,0.000000
-347.428851,125.269364,0.000000
-344.245736,123.323954,0.000000
-341.176382,121.378836,0.000000
-338.218976,119.433768,0.000000
-335.371573,117.488395,0.000000
-332.632103,115.542261,0.000000
-329.998378,113.594813,0.000000
-327.468095,111.645415,0.000000
-325.038843,109.693355,0.000000
-322.708103,107.737851,0.000000
-320.473259,105.778061,0.000000
-318.331596,103.813091,0.000000
-316.280305,101.842004,0.000000
-314.316487,99.863821,0.000000
-312.437154,97.877537,0.000000
-310.639233,95.882119,0.000000
-308.919570,93.876521,0.000000
-307.274927,91.859684,0.000000
-305.701992,89.830545,0.000000
-304.197374,87.788045,0.000000
-302.757610,85.731134,0.000000
-301.379166,83.658773,0.000000
-300.058436,81.569947,0.000000
-298.791750,79.463667,0.000000
-297.575373,77.338975,0.000000
-296.405508,75.194952,0.000000
-295.278300,73.030722,0.000000
-294.189835,70.845460,0.000000
-293.136149,68.638394,0.000000
-292.113228,66.408812,0.000000
-291.117011,64.156068,0.000000
-290.143396,61.879587,0.000000
-289.188243,59.578869,0.000000
-288.247380,57.253496,0.000000
-287.316607,54.903133,0.000000
-286.391699,52.527539,0.000000
-285.468417,50.126565,0.000000
-284.542510,47.700161,0.000000
-283.609724,45.248383,0.000000
-282.665805,42.771393,0.000000
-281.706513,40.269463,0.000000
-280.727623,37.742982,0.000000
-279.724936,35.192455,0.000000
-278.694291,32.618508,0.000000
-277.631568,30.021891,0.000000
-276.532701,27.403480,0.000000
-275.393687,24.764275,0.000000
-274.210595,22.105410,0.000000
-272.979578,19.428143,0.000000
-271.696884,16.733866,0.000000
-270.358865,14.024100,0.000000
-268.961988,11.300494,0.000000
-267.502847,8.564829,0.000000
-265.978177,5.819008,0.000000
-264.384859,3.065063,0.000000
-262.719938,0.305145,0.000000
-260.980628,-2.458476,0.000000
-259.164328,-5.223414,0.000000
-257.268630,-7.987176,0.000000
-255.291330,-10.747162,0.000000
-253.230439,-13.500675,0.000000
-251.084191,-16.244927,0.000000
-248.851053,-18.977042,0.000000
-246.529733,-21.694069,0.000000
-244.119189,-24.392988,0.000000
-241.618633,-27.070719,0.000000
-239.027542,-29.724131,0.000000
-236.345659,-32.350050,0.000000
-233.572998,-34.945275,0.000000
-230.709850,-37.506582,0.000000
-227.756781,-40.030739,0.000000
-224.714637,-42.514515,0.000000
-221.584543,-44.954694,0.000000
-218.367899,-47.348084,0.000000
-215.066383,-49.691531,0.000000
-211.681940,-51.981928,0.000000
-208.216785,-54.216229,0.000000
-204.673391,-56.391460,0.000000
-201.054486,-58.504732,0.000000
-197.363042,-60.553249,0.000000
-193.602265,-62.534320,0.000000
-189.775587,-64.445373,0.000000
-185.886652,-66.283959,0.000000
-181.939305,-68.047768,0.000000
-177.937578,-69.734634,0.000000
-173.885674,-71.342544,0.000000
-169.787954,-72.869648,0.000000
-165.648922,-74.314264,0.000000
-161.473206,-75.674885,0.000000
-157.265541,-76.950186,0.000000
-153.030757,-78.139026,0.000000
-148.773755,-79.240456,0.000000
-144.499493,-80.253721,0.000000
-140.212969,-81.178258,0.000000
-135.919200,-82.013706,0.000000
-131.623210,-82.759899,0.000000
-127.330005,-83.416873,0.000000
-123.044565,-83.984859,0.000000
-118.771820,-84.464286,0.000000
-114.516639,-84.855777,0.000000
-110.283810,-85.160145,0.000000
-106.078031,-85.378394,0.000000
-101.903889,-85.511708,0.000000
-97.765852,-85.561452,0.000000
-93.668254,-85.529165,0.000000
-89.615284,-85.416554,0.000000
-85.610972,-85.225487,0.000000
-81.659184,-84.957987,0.000000
-77.763608,-84.616226,0.000000
-73.927749,-84.202518,0.000000
-70.154918,-83.719309,0.000000
-66.448228,-83.169173,0.000000
-62.810588,-82.554802,0.000000
-59.244697,-81.878997,0.000000
-55.753039,-81.144663,0.000000
-52.337882,-80.354801,0.000000
-49.001275,-79.512497,0.000000
-45.745044,-78.620917,0.000000
-42.570792,-77.683299,0.000000
-39.479899,-76.702945,0.000000
-36.473522,-75.683213,0.000000
-33.552594,-74.627509,0.000000
-30.717828,-73.539286,0.000000
-27.969716,-72.422028,0.000000
-25.308531,-71.279250,0.000000
-22.734332,-70.114491,0.000000
-20.246963,-68.931306,0.000000
-17.846061,-67.733260,0.000000
-15.531054,-66.523927,0.000000
-13.301167,-65.306880,0.000000
-11.155427,-64.085687,0.000000
-9.092664,-62.863911,0.000000
-7.111516,-61.645099,0.000000
-5.210435,-60.432784,0.000000
-3.387688,-59.230477,0.000000
-1.641362,-58.041668,0.000000
0.030630,-56.869820,0.000000
1.630549,-55.718366,0.000000
3.160821,-54.590708,0.000000
4.624037,-53.490216,0.000000
6.022949,-52.420223,0.000000
7.360463,-51.384026,0.000000
8.639638,-50.384883,0.000000
9.863685,-49.426013,0.000000
11.035956,-48.510593,0.000000
12.159951,-47.641761,0.000000
13.239304,-46.822613,0.000000
14.277790,-46.056201,0.000000
15.279314,-45.345536,0.000000
16.247916,-44.693589,0.000000
17.187761,-44.103286,0.000000
18.103141,-43.577514,0.000000
18.998472,-43.119118,0.000000
19.878292,-42.730904,0.000000
20.747256,-42.415639,0.000000
21.610139,-42.176051,0.000000
22.471828,-42.014832,0.000000
23.337325,-41.934639,0.000000
24.211742,-41.938093,0.000000
25.100302,-42.027784,0.000000
26.008332,-42.206271,0.000000
26.941265,-42.476084,0.000000
27.904638,-42.839725,0.000000
28.904087,-43.299672,0.000000
29.945346,-43.858379,0.000000
31.034243,-44.518279,0.000000
32.176700,-45.281785,0.000000
33.378727,-46.151297,0.000000
34.646420,-47.129197,0.000000
35.985956,-48.217858,0.000000
37.403589,-49.419642,0.000000
38.905647,-50.736904,0.000000
40.498522,-52.171997,0.000000
42.188669,-53.727270,0.000000
43.982598,-55.405073,0.000000
45.886863,-57.207760,0.000000
47.908059,-59.137691,0.000000
50.052809,-61.197232,0.000000
52.327755,-63.388761,0.000000
54.739547,-65.714669,0.000000
57.294831,-68.177359,0.000000
60.000231,-70.779253,0.000000
62.862339,-73.522789,0.000000
65.887695,-76.410426,0.000000
