4.854573,-1.880160,0.000000
4.902499,-1.879873,0.000000
4.915543,-1.879014,0.000000
4.895256,-1.877583,0.000000
4.844119,-1.875580,0.000000
4.765364,-1.873005,0.000000
4.662770,-1.869860,0.000000
4.540436,-1.866145,0.000000
4.402569,-1.861862,0.000000
4.253284,-1.857012,0.000000
4.096452,-1.851596,0.000000
3.935580,-1.845616,0.000000
3.773743,-1.839074,0.000000
3.613546,-1.831971,0.000000
3.457122,-1.824311,0.000000
3.306152,-1.816095,0.000000
3.161904,-1.807325,0.000000
3.025277,-1.798006,0.000000
2.896859,-1.788138,0.000000
2.776972,-1.777726,0.000000
2.665725,-1.766772,0.000000
2.563059,-1.755280,0.000000
2.468785,-1.743254,0.000000
2.382616,-1.730696,0.000000
2.304201,-1.717611,0.000000
2.233139,-1.704003,0.000000
2.169007,-1.689876,0.000000
2.111368,-1.675235,0.000000
2.059781,-1.660082,0.000000
2.013817,-1.644425,0.000000
1.973055,-1.628266,0.000000
1.937094,-1.611611,0.000000
1.905552,-1.594466,0.000000
1.878067,-1.576835,0.000000
1.854300,-1.558723,0.000000
1.833935,-1.540137,0.000000
1.816676,-1.521081,0.000000
1.802248,-1.501562,0.000000
1.790398,-1.481586,0.000000
1.780891,-1.461158,0.000000
1.773509,-1.440286,0.000000
1.768053,-1.418974,0.000000
1.764337,-1.397231,0.000000
1.762193,-1.375062,0.000000
1.761462,-1.352474,0.000000
1.762002,-1.329474,0.000000
1.763679,-1.306069,0.000000
1.766371,-1.282266,0.000000
1.769966,-1.258072,0.000000
1.774360,-1.233496,0.000000
1.779458,-1.208543,0.000000
1.785170,-1.183223,0.000000
1.791417,-1.157542,0.000000
1.798123,-1.131508,0.000000
1.805219,-1.105130,0.000000
1.812641,-1.078415,0.000000
1.820329,-1.051372,0.000000
1.828229,-1.024008,0.000000
1.836290,-0.996333,0.000000
1.844465,-0.968354,0.000000
1.852711,-0.940080,0.000000
1.860988,-0.911519,0.000000
1.869258,-0.882681,0.000000
1.877486,-0.853575,0.000000
1.885641,-0.824208,0.000000
1.893692,-0.794590,0.000000
1.901612,-0.764730,0.000000
1.909375,-0.734637,0.000000
1.916957,-0.704320,0.000000
1.924337,-0.673789,0.000000
1.931493,-0.643052,0.000000
1.938407,-0.612120,0.000000
1.945061,-0.581001,0.000000
1.951439,-0.549705,0.000000
1.957526,-0.518242,0.000000
1.963308,-0.486621,0.000000
1.968772,-0.454852,0.000000
1.973907,-0.422944,0.000000
1.978702,-0.390907,0.000000
1.983148,-0.358751,0.000000
1.987235,-0.326486,0.000000
1.990956,-0.294122,0.000000
1.994304,-0.261668,0.000000
1.997272,-0.229134,0.000000
1.999855,-0.196530,0.000000
2.002049,-0.163867,0.000000
2.003849,-0.131153,0.000000
2.005252,-0.098400,0.000000
2.006256,-0.065617,0.000000
2.006859,-0.032813,0.000000
2.007060,-0.000000,0.000000
2.006859,0.032813,0.000000
2.006256,0.065617,0.000000
2.005252,0.098400,0.000000
2.003849,0.131153,0.000000
2.002049,0.163867,0.000000
1.999855,0.196530,0.000000
1.997272,0.229134,0.000000
1.994304,0.261668,0.000000
1.990956,0.294122,0.000000
1.987235,0.326486,0.000000
1.983148,0.358751,0.000000
1.978702,0.390907,0.000000
1.973907,0.422944,0.000000
1.968772,0.454852,0.000000
1.963308,0.486621,0.000000
1.957526,0.518242,0.000000
1.951439,0.549705,0.000000
1.945061,0.581001,0.000000
1.938407,0.612120,0.000000
1.931493,0.643052,0.000000
1.924337,0.673789,0.000000
1.916957,0.704320,0.000000
1.909375,0.734637,0.000000
1.901612,0.764730,0.000000
1.893692,0.794590,0.000000
1.885641,0.824208,0.000000
1.877486,0.853575,0.000000
1.869258,0.882681,0.000000
1.860988,0.911519,0.000000
1.852711,0.940080,0.000000
1.844465,0.968354,0.000000
1.836290,0.996333,0.000000
1.828229,1.024008,0.000000
1.820329,1.051372,0.000000
