0.000000,0.000000,1844.323294
0.000000,0.000000,3483.317994
0.000000,0.000000,6371.790171
0.000000,0.000000,13428.745717
0.000000,0.000000,41870.678635
0.000000,0.000000,685162.222754
0.000000,0.000000,685162.222754
0.000000,0.000000,41870.678635
0.000000,0.000000,13428.745717
0.000000,0.000000,6371.790171
0.000000,0.000000,3483.317994
0.000000,0.000000,1844.323294
0.000000,0.000000,528.625756
0.000000,0.000000,-1080.320480
0.000000,0.000000,-4155.865900
0.000000,0.000000,-13880.802841
0.000000,0.000000,-102001.926454
0.000000,0.000000,-102001.926454
0.000000,0.000000,-13880.802841
0.000000,0.000000,-4155.865900
0.000000,0.000000,-1080.320480
0.000000,0.000000,528.625756
0.000000,0.000000,1844.323294
