24.852390,-123.344376,0.000000
19.869093,-118.983433,0.000000
14.774585,-114.701033,0.000000
9.589867,-110.510347,0.000000
4.336206,-106.423692,0.000000
-0.965035,-102.452453,0.000000
-6.292563,-98.607012,0.000000
-11.625320,-94.896699,0.000000
-16.942641,-91.329748,0.000000
-22.224397,-87.913268,0.000000
-27.451146,-84.653229,0.000000
-32.604254,-81.554455,0.000000
-37.666012,-78.620637,0.000000
-42.619744,-75.854350,0.000000
-47.449892,-73.257085,0.000000
-52.142087,-70.829291,0.000000
-56.683211,-68.570424,0.000000
-61.061441,-66.479003,0.000000
-65.266272,-64.552677,0.000000
-69.288534,-62.788290,0.000000
-73.120393,-61.181959,0.000000
-76.755332,-59.729143,0.000000
-80.188135,-58.424726,0.000000
-83.414843,-57.263091,0.000000
-86.432712,-56.238201,0.000000
-89.240163,-55.343669,0.000000
-91.836715,-54.572837,0.000000
-94.222922,-53.918841,0.000000
-96.400305,-53.374681,0.000000
-98.371272,-52.933285,0.000000
-100.139049,-52.587560,0.000000
-101.707596,-52.330453,0.000000
-103.081535,-52.154993,0.000000
-104.266070,-52.054340,0.000000
-105.266914,-52.021818,0.000000
-106.090216,-52.050951,0.000000
-106.742489,-52.135491,0.000000
-107.230545,-52.269439,0.000000
-107.561433,-52.447070,0.000000
-107.742374,-52.662943,0.000000
-107.780712,-52.911914,0.000000
-107.683858,-53.189143,0.000000
-107.459246,-53.490102,0.000000
-107.114289,-53.810569,0.000000
-106.656339,-54.146637,0.000000
-106.092655,-54.494701,0.000000
-105.430371,-54.851458,0.000000
-104.676468,-55.213899,0.000000
-103.837754,-55.579299,0.000000
-102.920842,-55.945208,0.000000
-101.932134,-56.309439,0.000000
-100.877805,-56.670061,0.000000
-99.763796,-57.025379,0.000000
-98.595805,-57.373928,0.000000
-97.379278,-57.714456,0.000000
-96.119407,-58.045915,0.000000
-94.821128,-58.367443,0.000000
-93.489120,-58.678356,0.000000
-92.127808,-58.978132,0.000000
-90.741359,-59.266402,0.000000
-89.333696,-59.542933,0.000000
-87.908491,-59.807621,0.000000
-86.469177,-60.060477,0.000000
-85.018955,-60.301620,0.000000
-83.560794,-60.531260,0.000000
-82.097444,-60.749696,0.000000
-80.631440,-60.957301,0.000000
-79.165111,-61.154515,0.000000
-77.700586,-61.341840,0.000000
-76.239805,-61.519825,0.000000
-74.784524,-61.689066,0.000000
-73.336322,-61.850194,0.000000
-71.896612,-62.003875,0.000000
-70.466648,-62.150793,0.000000
-69.047530,-62.291658,0.000000
-67.640214,-62.427190,0.000000
-66.245518,-62.558120,0.000000
-64.864130,-62.685182,0.000000
-63.496614,-62.809114,0.000000
-62.143418,-62.930648,0.000000
-60.804876,-63.050512,0.000000
-59.481222,-63.169422,0.000000
-58.172588,-63.288082,0.000000
-56.879015,-63.407181,0.000000
-55.600455,-63.527390,0.000000
-54.336778,-63.649359,0.000000
-53.087779,-63.773715,0.000000
-51.853177,-63.901060,0.000000
-50.632625,-64.031970,0.000000
-49.425712,-64.166993,0.000000
-48.231969,-64.306647,0.000000
-47.050869,-64.451415,0.000000
-45.881835,-64.601752,0.000000
-44.724243,-64.758075,0.000000
-43.577421,-64.920764,0.000000
-42.440659,-65.090166,0.000000
-41.313210,-65.266586,0.000000
-40.194288,-65.450290,0.000000
-39.083080,-65.641505,0.000000
-37.978740,-65.840415,0.000000
-36.880400,-66.047160,0.000000
-35.787166,-66.261838,0.000000
-34.698124,-66.484501,0.000000
-33.612343,-66.715155,0.000000
-32.528875,-66.953760,0.000000
-31.446762,-67.200228,0.000000
-30.365034,-67.454421,0.000000
-29.282712,-67.716153,0.000000
-28.198816,-67.985186,0.000000
-27.112360,-68.261232,0.000000
-26.022360,-68.543950,0.000000
-24.927833,-68.832945,0.000000
-23.827804,-69.127771,0.000000
-22.721303,-69.427925,0.000000
-21.607373,-69.732850,0.000000
-20.485069,-70.041933,0.000000
-19.353463,-70.354505,0.000000
-18.211647,-70.669841,0.000000
-17.058732,-70.987157,0.000000
-15.893858,-71.305614,0.000000
-14.716192,-71.624313,0.000000
-13.524930,-71.942300,0.000000
-12.319306,-72.258561,0.000000
-11.098590,-72.572028,0.000000
-9.862093,-72.881571,0.000000
