0.000000,0.000000,-100.407222
0.000000,0.000000,-100.978749
0.000000,0.000000,-99.737124
0.000000,0.000000,-98.496127
0.000000,0.000000,-97.255707
0.000000,0.000000,-96.015722
0.000000,0.000000,-94.775945
0.000000,0.000000,-93.536059
0.000000,0.000000,-92.295662
0.000000,0.000000,-91.054264
0.000000,0.000000,-89.811291
0.000000,0.000000,-88.566086
0.000000,0.000000,-87.317912
0.000000,0.000000,-86.065950
0.000000,0.000000,-84.809308
0.000000,0.000000,-83.547021
0.000000,0.000000,-82.278053
0.000000,0.000000,-81.001303
0.000000,0.000000,-79.715608
0.000000,0.000000,-78.419748
0.000000,0.000000,-77.112449
0.000000,0.000000,-75.792390
0.000000,0.000000,-74.458204
0.000000,0.000000,-73.108488
0.000000,0.000000,-71.741807
0.000000,0.000000,-70.356696
0.000000,0.000000,-68.951671
0.000000,0.000000,-67.525231
0.000000,0.000000,-66.075865
0.000000,0.000000,-64.602058
0.000000,0.000000,-63.102298
0.000000,0.000000,-61.575081
0.000000,0.000000,-60.018916
0.000000,0.000000,-58.432332
0.000000,0.000000,-56.813886
0.000000,0.000000,-55.162165
0.000000,0.000000,-53.475795
0.000000,0.000000,-51.753444
0.000000,0.000000,-49.993830
0.000000,0.000000,-48.195726
0.000000,0.000000,-46.357963
0.000000,0.000000,-44.479437
0.000000,0.000000,-42.559115
0.000000,0.000000,-40.596036
0.000000,0.000000,-38.589318
0.000000,0.000000,-36.538164
0.000000,0.000000,-34.441859
0.000000,0.000000,-32.299783
0.000000,0.000000,-30.111406
0.000000,0.000000,-27.876297
0.000000,0.000000,-25.594122
0.000000,0.000000,-23.264651
0.000000,0.000000,-20.887757
0.000000,0.000000,-18.463419
0.000000,0.000000,-15.991724
0.000000,0.000000,-13.472868
0.000000,0.000000,-10.907155
0.000000,0.000000,-8.295003
0.000000,0.000000,-5.636936
0.000000,0.000000,-2.933594
0.000000,0.000000,-0.185724
0.000000,0.000000,2.605815
0.000000,0.000000,5.440056
0.000000,0.000000,8.315923
0.000000,0.000000,11.232231
0.000000,0.000000,14.187694
0.000000,0.000000,17.180919
0.000000,0.000000,20.210414
0.000000,0.000000,23.274586
0.000000,0.000000,26.371747
0.000000,0.000000,29.500115
0.000000,0.000000,32.657818
0.000000,0.000000,35.842897
0.000000,0.000000,39.053308
0.000000,0.000000,42.286927
0.000000,0.000000,45.541556
0.000000,0.000000,48.814922
0.000000,0.000000,52.104684
0.000000,0.000000,55.408437
0.000000,0.000000,58.723718
0.000000,0.000000,62.048005
0.000000,0.000000,65.378729
0.000000,0.000000,68.713272
0.000000,0.000000,72.048978
0.000000,0.000000,75.383150
0.000000,0.000000,78.713063
0.000000,0.000000,82.035965
0.000000,0.000000,85.349079
0.000000,0.000000,88.649615
0.000000,0.000000,91.934768
0.000000,0.000000,95.201730
0.000000,0.000000,99.370850
0.000000,0.000000,103.521736
0.000000,0.000000,107.651261
0.000000,0.000000,111.756280
0.000000,0.000000,115.833640
0.000000,0.000000,119.880182
0.000000,0.000000,123.892744
0.000000,0.000000,127.868172
0.000000,0.000000,131.803320
0.000000,0.000000,135.695056
0.000000,0.000000,139.540271
0.000000,0.000000,143.335878
0.000000,0.000000,147.078823
0.000000,0.000000,150.766088
0.000000,0.000000,154.394695
0.000000,0.000000,157.961712
0.000000,0.000000,161.464258
0.000000,0.000000,164.899509
0.000000,0.000000,168.264702
