-31.255879,-14.721417,0.000000
-40.290461,-8.031040,0.000000
-57.190458,-0.904315,0.000000
-94.575519,10.426344,0.000000
-214.308717,42.038519,0.000000
-1701.809152,426.644068,0.000000
-1701.809152,426.644068,0.000000
-214.308717,42.038519,0.000000
-94.575519,10.426344,0.000000
-57.190458,-0.904315,0.000000
-40.290461,-8.031040,0.000000
-31.255879,-14.721417,0.000000
-26.132679,-23.159667,0.000000
-23.542851,-36.472656,0.000000
-23.520606,-62.615986,0.000000
-29.031809,-133.566586,0.000000
-73.495663,-569.288658,0.000000
-73.495663,-569.288658,0.000000
-29.031809,-133.566586,0.000000
-23.520606,-62.615986,0.000000
-23.542851,-36.472656,0.000000
-26.132679,-23.159667,0.000000
-31.255879,-14.721417,0.000000
