0.000000,0.000000,-3.258680
0.000000,0.000000,-3.001033
0.000000,0.000000,-2.741388
0.000000,0.000000,-2.480531
0.000000,0.000000,-2.219244
0.000000,0.000000,-1.958302
0.000000,0.000000,-1.698467
0.000000,0.000000,-1.440482
0.000000,0.000000,-1.185066
0.000000,0.000000,-0.932910
0.000000,0.000000,-0.684672
0.000000,0.000000,-0.440972
0.000000,0.000000,-0.202392
0.000000,0.000000,0.030530
0.000000,0.000000,0.257302
0.000000,0.000000,0.477477
0.000000,0.000000,0.690657
0.000000,0.000000,0.896494
0.000000,0.000000,1.094687
0.000000,0.000000,1.284986
0.000000,0.000000,1.467186
0.000000,0.000000,1.641130
0.000000,0.000000,1.806708
0.000000,0.000000,1.963851
0.000000,0.000000,2.112533
0.000000,0.000000,2.252764
0.000000,0.000000,2.384593
0.000000,0.000000,2.508101
0.000000,0.000000,2.623403
0.000000,0.000000,2.730637
0.000000,0.000000,2.829971
0.000000,0.000000,2.921593
0.000000,0.000000,3.005710
0.000000,0.000000,3.082548
0.000000,0.000000,3.152346
0.000000,0.000000,3.215356
0.000000,0.000000,3.271837
0.000000,0.000000,3.322059
0.000000,0.000000,3.366294
0.000000,0.000000,3.404819
0.000000,0.000000,3.437911
0.000000,0.000000,3.465850
0.000000,0.000000,3.488912
0.000000,0.000000,3.507370
0.000000,0.000000,3.521495
0.000000,0.000000,3.531550
0.000000,0.000000,3.537796
0.000000,0.000000,3.540485
0.000000,0.000000,3.539863
0.000000,0.000000,3.536167
0.000000,0.000000,3.529626
0.000000,0.000000,3.520463
0.000000,0.000000,3.508890
0.000000,0.000000,3.495111
0.000000,0.000000,3.479321
0.000000,0.000000,3.461707
0.000000,0.000000,3.442445
0.000000,0.000000,3.421705
0.000000,0.000000,3.399646
0.000000,0.000000,3.376421
0.000000,0.000000,3.352172
0.000000,0.000000,3.327036
0.000000,0.000000,3.301140
0.000000,0.000000,3.274603
0.000000,0.000000,3.247539
0.000000,0.000000,3.220054
0.000000,0.000000,3.192245
0.000000,0.000000,3.164207
0.000000,0.000000,3.136025
0.000000,0.000000,3.107780
0.000000,0.000000,3.079547
0.000000,0.000000,3.051395
0.000000,0.000000,3.023390
0.000000,0.000000,2.995590
0.000000,0.000000,2.968052
0.000000,0.000000,2.940826
0.000000,0.000000,2.913959
0.000000,0.000000,2.887494
0.000000,0.000000,2.861471
0.000000,0.000000,2.835927
0.000000,0.000000,2.810893
0.000000,0.000000,2.786401
0.000000,0.000000,2.762478
0.000000,0.000000,2.739148
0.000000,0.000000,2.716433
0.000000,0.000000,2.694354
0.000000,0.000000,2.672929
0.000000,0.000000,2.652172
0.000000,0.000000,2.632099
0.000000,0.000000,2.612721
0.000000,0.000000,2.594049
0.000000,0.000000,2.576092
0.000000,0.000000,2.558857
0.000000,0.000000,2.542351
0.000000,0.000000,2.526579
0.000000,0.000000,2.511544
0.000000,0.000000,2.497250
0.000000,0.000000,2.483697
0.000000,0.000000,2.470887
0.000000,0.000000,2.458819
0.000000,0.000000,2.447491
0.000000,0.000000,2.436903
0.000000,0.000000,2.427051
0.000000,0.000000,2.417931
0.000000,0.000000,2.409539
0.000000,0.000000,2.401870
0.000000,0.000000,2.394918
0.000000,0.000000,2.388677
0.000000,0.000000,2.383140
0.000000,0.000000,2.378298
0.000000,0.000000,2.374143
0.000000,0.000000,2.370667
0.000000,0.000000,2.367859
0.000000,0.000000,2.365709
0.000000,0.000000,2.364205
0.000000,0.000000,2.363338
0.000000,0.000000,2.363092
0.000000,0.000000,2.363457
0.000000,0.000000,2.364418
0.000000,0.000000,2.365961
0.000000,0.000000,2.368070
0.000000,0.000000,2.370731
0.000000,0.000000,2.373925
0.000000,0.000000,2.377637
0.000000,0.000000,2.381847
0.000000,0.000000,2.386538
0.000000,0.000000,2.391689
0.000000,0.000000,2.397281
0.000000,0.000000,2.403291
0.000000,0.000000,2.409699
0.000000,0.000000,2.416480
0.000000,0.000000,2.423612
0.000000,0.000000,2.431069
0.000000,0.000000,2.438827
0.000000,0.000000,2.446858
0.000000,0.000000,2.455136
