-573.745368,-888.083851,0.000000
17576.401477,-26446.781181,0.000000
17127.359414,-26390.626814,0.000000
16665.191388,-26295.642465,0.000000
16191.387238,-26161.416556,0.000000
15707.481321,-25987.725954,0.000000
15215.037710,-25774.538106,0.000000
14715.635135,-25522.010941,0.000000
14210.851950,-25230.490580,0.000000
13702.251367,-24900.506902,0.000000
13191.367220,-24532.767097,0.000000
12679.690472,-24128.147333,0.000000
12168.656680,-23687.682754,0.000000
11659.634595,-23212.555992,0.000000
11153.916025,-22704.084440,0.000000
10652.707093,-22163.706542,0.000000
10157.120946,-21592.967338,0.000000
9668.171965,-20993.503528,0.000000
9186.771478,-20367.028308,0.000000
8713.724949,-19715.316204,0.000000
8249.730597,-19040.188130,0.000000
7795.379361,-18343.496868,0.000000
7351.156117,-17627.113146,0.000000
6917.442025,-16892.912459,0.000000
6494.517899,-16142.762758,0.000000
6082.568442,-15378.513109,0.000000
5681.687234,-14601.983381,0.000000
5291.882314,-13814.955017,0.000000
4913.082243,-13019.162897,0.000000
4545.142495,-12216.288317,0.000000
4187.852091,-11407.953036,0.000000
3840.940320,-10595.714385,0.000000
3504.083495,-9781.061372,0.000000
3176.911615,-8965.411735,0.000000
2859.014877,-8150.109874,0.000000
2549.949978,-7336.425596,0.000000
2249.246128,-6525.553592,0.000000
1956.410760,-5718.613568,0.000000
1670.934889,-4916.650967,0.000000
1392.298096,-4120.638190,0.000000
1119.973128,-3331.476255,0.000000
853.430111,-2549.996823,0.000000
592.140360,-1776.964521,0.000000
335.579807,-1013.079511,0.000000
83.232050,-258.980237,0.000000
-165.408962,484.753681,0.000000
-410.836597,1217.598474,0.000000
-653.529535,1939.083194,0.000000
-893.950064,2648.786664,0.000000
-1132.542682,3346.334456,0.000000
-1369.732945,4031.395891,0.000000
-1605.926570,4703.681115,0.000000
-1841.508757,5362.938245,0.000000
-2076.843712,6008.950618,0.000000
-2312.274346,6641.534135,0.000000
-2548.122136,7260.534727,0.000000
-2784.687130,7865.825940,0.000000
-3022.248072,8457.306635,0.000000
-3261.062632,9034.898832,0.000000
-3501.367735,9598.545659,0.000000
-3743.379963,10148.209446,0.000000
-3987.296020,10683.869935,0.000000
-4233.293261,11205.522604,0.000000
-4481.530250,11713.177126,0.000000
-4732.147365,12206.855926,0.000000
-4985.267420,12686.592855,0.000000
-5240.996309,13152.431963,0.000000
-5499.423661,13604.426382,0.000000
-5760.623500,14042.637287,0.000000
-6024.654906,14467.132956,0.000000
-6291.562675,14877.987916,0.000000
-6561.377965,15275.282155,0.000000
-6834.118943,15659.100420,0.000000
-7109.791407,16029.531576,0.000000
-7388.389403,16386.668028,0.000000
-7669.895818,16730.605206,0.000000
-7954.282957,17061.441100,0.000000
-8241.513105,17379.275849,0.000000
-8531.539060,17684.211376,0.000000
-8824.304654,17976.351057,0.000000
-9119.745249,18255.799445,0.000000
-9417.788208,18522.662013,0.000000
-9718.353353,18777.044942,0.000000
-10021.353393,19019.054931,0.000000
-10326.694336,19248.799037,0.000000
-10634.275881,19466.384539,0.000000
-10943.991781,19671.918827,0.000000
-11255.730195,19865.509302,0.000000
-11569.374017,20047.263307,0.000000
-11884.801182,20217.288061,0.000000
-12201.884957,20375.690618,0.000000
-12520.494211,20522.577832,0.000000
-12840.493667,20658.056338,0.000000
-13161.744137,20782.232539,0.000000
-13484.102736,20895.212605,0.000000
-13807.423084,20997.102478,0.000000
-14131.555486,21088.007888,0.000000
-14456.347099,21168.034368,0.000000
-14781.642079,21237.287279,0.000000
-15107.281713,21295.871840,0.000000
-15433.104537,21343.893160,0.000000
-15758.946435,21381.456270,0.000000
-16084.640721,21408.666166,0.000000
-16410.018208,21425.627846,0.000000
-16734.907258,21432.446353,0.000000
-17059.133814,21429.226818,0.000000
-17382.521420,21416.074505,0.000000
-17704.891216,21393.094857,0.000000
-18026.061923,21360.393538,0.000000
-18345.849801,21318.076483,0.000000
-18664.068595,21266.249944,0.000000
-18980.529452,21205.020533,0.000000
-19295.040827,21134.495272,0.000000
-19607.408356,21054.781635,0.000000
-19917.434712,20965.987598,0.000000
-20224.919427,20868.221681,0.000000
-20529.658699,20761.592997,0.000000
-20831.445157,20646.211293,0.000000
-21130.067597,20522.187000,0.000000
-21425.310691,20389.631275,0.000000
-21716.954647,20248.656050,0.000000
-22004.774839,20099.374076,0.000000
-22288.541383,19941.898969,0.000000
-22568.018676,19776.345265,0.000000
-22842.964869,19602.828463,0.000000
-23113.131296,19421.465078,0.000000
-23378.261831,19232.372700,0.000000
-23638.092182,19035.670048,0.000000
-23892.349104,18831.477030,0.000000
-24140.749536,18619.914813,0.000000
-24382.999643,18401.105893,0.000000
-24618.793762,18175.174173,0.000000
-24847.813237,17942.245050,0.000000
-25069.725136,17702.445514,0.000000
-25284.180843,17455.904248,0.000000
-25490.814500,17202.751761,0.000000
-25689.241304,16943.120513,0.000000
-25879.055628,16677.145079,0.000000
-26059.828968,16404.962324,0.000000
-26231.107691,16126.711602,0.000000
-26392.410570,15842.534998,0.000000
-26543.226103,15552.577588,0.000000
-26683.009588,15256.987753,0.000000
-26811.179951,14955.917534,0.000000
-26927.116323,14649.523050,0.000000
-27030.154350,14337.964968,0.000000
-27119.582251,14021.409066,0.000000
-27194.636628,13700.026869,0.000000
-27254.498050,13373.996396,0.000000
-27298.286461,13043.503020,0.000000
-27325.056464,12708.740462,0.000000
-27333.792566,12369.911946,0.000000
-27323.404523,12027.231525,0.000000
-27292.722942,11680.925608,0.000000
-27240.495368,11331.234711,0.000000
-27165.383149,10978.415462,0.000000
-27065.959470,10622.742870,0.000000
-26940.709008,10264.512900,0.000000
-26788.029826,9904.045351,0.000000
-26606.238201,9541.687055,0.000000
-26393.577269,9177.815382,0.000000
-26148.230452,8812.842034,0.000000
-25868.340821,8447.217048,0.000000
-25552.037587,8081.432942,0.000000
-25197.470980,7716.028823,0.000000
-24802.856698,7351.594272,0.000000
-24366.530891,6988.772724,0.000000
-23887.016222,6628.263956,0.000000
-23363.098916,6270.825274,0.000000
-22793.915689,5917.270850,0.000000
-22179.048242,5568.468661,0.000000
-21518.621417,5225.334444,0.000000
-20813.399463,4888.822156,0.000000
-20064.873156,4559.910560,0.000000
-19275.329220,4239.585805,0.000000
-18447.892841,3928.820215,0.000000
-17586.534428,3628.547919,0.000000
-16696.033541,3339.638435,0.000000
-15781.895952,3062.869718,0.000000
-14850.224201,2798.902549,0.000000
-13907.546954,2548.258216,0.000000
-12960.617455,2311.301364,0.000000
-12016.195290,2088.229464,0.000000
-11080.827920,1879.069797,0.000000
-10160.648452,1683.684074,0.000000
-9261.203948,1501.780130,0.000000
-8387.324640,1332.929448,0.000000
-7543.039486,1176.588893,0.000000
-6731.538521,1032.124818,0.000000
-5955.178104,898.837765,0.000000
-5215.522025,775.986230,0.000000
-4513.409714,662.808307,0.000000
-3849.042359,558.540425,0.000000
-3222.078386,462.432787,0.000000
-2631.731046,373.761440,0.000000
-2076.862528,291.837133,0.000000
-1556.070674,216.011318,0.000000
-1067.765933,145.679700,0.000000
-610.237445,80.283796,0.000000
-181.708112,19.310933,0.000000
219.620816,-37.706916,0.000000
595.534688,-91.195112,0.000000
947.778768,-141.538881,0.000000
1278.038689,-189.086145,0.000000
