-7.215631,7.554276,0.000000
-7.251751,7.621333,0.000000
-7.279258,7.682719,0.000000
-7.298251,7.738106,0.000000
-7.308869,7.787185,0.000000
-7.311289,7.829673,0.000000
-7.305726,7.865312,0.000000
-7.292424,7.893872,0.000000
-7.271661,7.915156,0.000000
-7.243743,7.928997,0.000000
-7.208998,7.935265,0.000000
-7.167776,7.933861,0.000000
-7.120445,7.924725,0.000000
-7.067384,7.907829,0.000000
-7.008985,7.883182,0.000000
-6.945644,7.850826,0.000000
-6.877759,7.810836,0.000000
-6.805729,7.763318,0.000000
-6.729949,7.708409,0.000000
-6.650804,7.646272,0.000000
-6.568675,7.577096,0.000000
-6.483926,7.501094,0.000000
-6.396910,7.418499,0.000000
-6.307963,7.329564,0.000000
-6.217405,7.234554,0.000000
-6.125537,7.133750,0.000000
-6.032640,7.027443,0.000000
-5.938977,6.915933,0.000000
-5.844790,6.799525,0.000000
-5.750300,6.678528,0.000000
-5.655709,6.553253,0.000000
-5.561199,6.424011,0.000000
-5.466932,6.291110,0.000000
-5.373052,6.154858,0.000000
-5.279684,6.015554,0.000000
-5.186937,5.873493,0.000000
-5.094903,5.728963,0.000000
-5.003658,5.582244,0.000000
-4.913264,5.433606,0.000000
-4.823770,5.283311,0.000000
-4.735213,5.131610,0.000000
-4.647617,4.978746,0.000000
-4.560997,4.824947,0.000000
-4.475358,4.670435,0.000000
-4.390697,4.515419,0.000000
-4.307003,4.360098,0.000000
-4.224258,4.204658,0.000000
-4.142440,4.049279,0.000000
-4.061519,3.894127,0.000000
-3.981464,3.739359,0.000000
-3.902237,3.585123,0.000000
-3.823799,3.431557,0.000000
-3.746109,3.278790,0.000000
-3.669122,3.126941,0.000000
-3.592793,2.976124,0.000000
-3.517076,2.826441,0.000000
-3.441924,2.677989,0.000000
-3.367290,2.530858,0.000000
-3.293127,2.385129,0.000000
-3.219389,2.240878,0.000000
-3.146028,2.098175,0.000000
-3.073001,1.957084,0.000000
-3.000263,1.817664,0.000000
-2.927772,1.679967,0.000000
-2.855484,1.544043,0.000000
-2.783362,1.409935,0.000000
-2.711366,1.277685,0.000000
-2.639458,1.147328,0.000000
-2.567606,1.018898,0.000000
-2.495773,0.892422,0.000000
-2.423931,0.767928,0.000000
-2.352048,0.645439,0.000000
-2.280096,0.524975,0.000000
-2.208051,0.406554,0.000000
-2.135888,0.290193,0.000000
-2.063584,0.175905,0.000000
-1.991119,0.063702,0.000000
-1.918475,-0.046407,0.000000
-1.845634,-0.154413,0.000000
-1.772583,-0.260310,0.000000
-1.699307,-0.364092,0.000000
-1.625795,-0.465756,0.000000
-1.552037,-0.565299,0.000000
-1.478024,-0.662720,0.000000
-1.403751,-0.758018,0.000000
-1.329211,-0.851195,0.000000
-1.254402,-0.942251,0.000000
-1.179322,-1.031189,0.000000
-1.103968,-1.118012,0.000000
-1.028343,-1.202725,0.000000
-0.952448,-1.285332,0.000000
-0.876286,-1.365838,0.000000
-0.799863,-1.444250,0.000000
-0.723183,-1.520575,0.000000
-0.646255,-1.594818,0.000000
-0.569086,-1.666989,0.000000
-0.491686,-1.737096,0.000000
-0.414066,-1.805147,0.000000
-0.336236,-1.871152,0.000000
-0.258210,-1.935121,0.000000
-0.180002,-1.997065,0.000000
-0.101626,-2.056993,0.000000
-0.023097,-2.114919,0.000000
0.055567,-2.170853,0.000000
0.134349,-2.224808,0.000000
0.213230,-2.276798,0.000000
