2.420000,4.660000,0.000000
2.422894,4.715089,0.000000
2.426588,4.762049,0.000000
2.432126,4.800257,0.000000
2.441692,4.826969,0.000000
2.463565,4.829442,0.000000
2.463565,4.829442,0.000000
2.441692,4.826969,0.000000
2.432126,4.800257,0.000000
2.426588,4.762049,0.000000
2.422894,4.715089,0.000000
2.420000,4.660000,0.000000
2.417233,4.596325,0.000000
2.414034,4.522531,0.000000
2.409777,4.435334,0.000000
2.403459,4.327239,0.000000
2.392346,4.174049,0.000000
2.392346,4.174049,0.000000
2.403459,4.327239,0.000000
2.409777,4.435334,0.000000
2.414034,4.522531,0.000000
2.417233,4.596325,0.000000
2.420000,4.660000,0.000000
